logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
HIST1H2BK	-0.223170495642891	-0.697453990862358	0.251112999576576	5.49366493012923	-0.956991834263964	0.34546683034022	0.828132310178717	-5.56628391195406
LRP5	0.200759431603414	-0.225933915556894	0.627452778763721	0.759580300591427	0.956906603736334	0.345509215869047	0.828132310178717	-5.56636065745265
TRBC2	-0.286964958337877	-0.89702065679685	0.323090740121096	10.6288413499155	-0.956684737280885	0.345619567318205	0.828132310178717	-5.56656040600799
UBE2N	-0.166475733082894	-0.52045548777098	0.187504021605192	6.42696934193966	-0.956493400549546	0.345714752818929	0.828132310178717	-5.56673263326681
TREM2	0.313219911089333	-0.352935917249084	0.97937573942775	0.51858967998868	0.956275426507812	0.345823211033321	0.828132310178717	-5.56692879787951
NUP107	0.200194530506376	-0.225636768608986	0.626025829621738	4.41985962360909	0.956145739939201	0.345887750451672	0.828132310178717	-5.5670454886271
BRICD5	-0.249945845358921	-0.781631340393233	0.28173964967539	1.44368870336214	-0.956093962283323	0.345913520201598	0.828132310178717	-5.56709207350204
NCAPD3	-0.238912882083365	-0.747236601073487	0.269410836906757	2.82596891035347	-0.955891628881377	0.346014233841041	0.828132310178717	-5.56727409206835
CEP57L1	-0.238574627831855	-0.746277364950155	0.269128109286445	2.92974896807252	-0.955705787730806	0.346106755490921	0.828132310178717	-5.5674412422332
FAM129C	0.221287380148167	-0.249654940582423	0.692229700878757	0.743183602532834	0.955648964136324	0.346135048600038	0.828132310178717	-5.56749234467072
TUT1	0.166500050890954	-0.187888415092795	0.520888516874703	3.32644611437157	0.955529847859439	0.346194362937693	0.828132310178717	-5.56759945868862
MYO5A	0.205301126082997	-0.231784487452342	0.642386739618335	2.85512816490462	0.955287918382689	0.3463148533422	0.828132310178717	-5.56781697237119
AC073333.1	-0.191949743797781	-0.600658491267127	0.216759003671565	5.14782054631935	-0.95517526986257	0.346370966267521	0.828132310178717	-5.56791823454639
TTC38	0.29077014763876	-0.328368504479501	0.909908799757022	3.41111168862089	0.955149528097919	0.346383789706605	0.828132310178717	-5.56794137279041
PFKFB2	-0.207805833746965	-0.650298192801715	0.234686525307785	1.01910110671203	-0.955127667294677	0.346394680065985	0.828132310178717	-5.56796102213131
TRAV8.2	-0.369604355424294	-1.15684729292781	0.417638582079222	5.20020852475532	-0.954855761589318	0.346530153923493	0.828132310178717	-5.5682053861055
PSMD10	0.156280489266726	-0.176591324725995	0.489152303259447	5.29721608466938	0.954854513565512	0.346530775818161	0.828132310178717	-5.5682065075638
SLIRP	-0.132070014400475	-0.41340250221026	0.149262473409311	7.17062031252126	-0.954759095523014	0.346578325165549	0.828132310178717	-5.56829224490687
DHX8	-0.186087750785479	-0.582496374965305	0.210320873394347	4.37642400755391	-0.954737889430253	0.346588893315248	0.828132310178717	-5.56831129842383
ZUFSP	-0.199481055944433	-0.624643860140116	0.225681748251251	3.96557853086575	-0.954236141845848	0.346839004017348	0.828132310178717	-5.5687619984177
RNGTT	-0.180591399182628	-0.565552885190129	0.204370086824873	3.12713442442312	-0.954089786085364	0.346911981934164	0.828132310178717	-5.56889342189253
ENTPD5	0.212593105369319	-0.240606628257546	0.665792838996185	1.87991681696143	0.954045298482237	0.346934166978059	0.828132310178717	-5.56893336677537
PDIA4	0.140511114779385	-0.159047420901906	0.440069650460675	5.09397826455822	0.953978190747186	0.346967633998224	0.828132310178717	-5.56899361867714
IGHV3.71	-0.441561460703129	-1.38296003714857	0.499837115742308	0.411897439394411	-0.953953245631338	0.346980074821153	0.828132310178717	-5.56901601434063
ACOX2	0.163592376364351	-0.185250182492193	0.512434935220894	0.25260696716116	0.953768694312505	0.347072124917172	0.828132310178717	-5.56918168689327
SLC35E1	0.17594125132412	-0.199269894910607	0.551152397558846	3.34224630461565	0.953677224364443	0.347117754116046	0.828132310178717	-5.56926378866873
PTMS	-0.324465513972351	-1.01650941527083	0.367578387326123	1.95965879806786	-0.953551962772308	0.347180246535586	0.828132310178717	-5.56937620916012
CLN5	0.226476794356135	-0.256613967592483	0.709567556304753	3.6626490444973	0.953464312689766	0.347223979200722	0.828132310178717	-5.56945486557209
NR2F2	0.0997851206984829	-0.113079274627041	0.312649516024007	0.218812147892035	0.953393589368099	0.347259268996292	0.828132310178717	-5.56951832708447
NAGPA	0.186322461202687	-0.211190916151877	0.583835838557252	3.42408996315057	0.953285373976263	0.347313271347898	0.828132310178717	-5.56961542241543
ARMCX7P	-0.428910984738537	-1.34447143279955	0.486649463322481	1.32221668447857	-0.952773373750467	0.347568848781224	0.828179098265377	-5.57007466920956
MILR1	0.337923251113152	-0.383759291772032	1.05960579399834	1.3591311504786	0.952316569172462	0.347796979506222	0.828179098265377	-5.57048421085101
HERC4	0.186234535153173	-0.21151703982971	0.583986110136056	3.75699166516697	0.952264900787108	0.34782278924853	0.828179098265377	-5.57053052173856
NDUFS7	-0.14372267083636	-0.450756612672735	0.163311271000015	6.72369003611518	-0.952025008192507	0.347942638705594	0.828179098265377	-5.57074550879212
ATF1	-0.154467841911756	-0.484462931681621	0.175527247858109	3.90823213582449	-0.952006836458983	0.347951718355169	0.828179098265377	-5.57076179186165
MT1M	0.295149372058698	-0.335552476298722	0.925851220416117	0.546606611223394	0.951759511510399	0.34807531187121	0.828179098265377	-5.57098338213257
SLAMF1	0.207164134701611	-0.235525144925878	0.649853414329101	5.56861288331708	0.951754702216899	0.34807771546624	0.828179098265377	-5.57098769047044
KLHDC1	0.217268456940926	-0.247026090453348	0.6815630043352	1.91770270872752	0.951727377416666	0.348091372100248	0.828179098265377	-5.57101216861802
DTX2	0.223276042291365	-0.253943217639967	0.700495302222696	3.7807846393053	0.951554414410338	0.348177825366395	0.828179098265377	-5.57116709723607
CCDC144A	0.211823825514471	-0.241054769648904	0.664702420677847	1.64658144421982	0.951267103296273	0.348321465556574	0.828179098265377	-5.57142439245101
RASSF7	0.218116718441849	-0.248297802380566	0.684531239264264	4.30840635434134	0.951100386532692	0.348404833073433	0.828179098265377	-5.5715736583962
RRM2	-0.684069457082882	-2.14714314100193	0.779004226836168	3.59259600317166	-0.950918873405269	0.348495614657085	0.828179098265377	-5.57173614384012
LINC00657	0.142022756687776	-0.161734970457659	0.44578048383321	3.25701556792686	0.950911433847092	0.348499335796889	0.828179098265377	-5.57174280289878
RP11.553L6.5	-0.236625212848496	-0.74291562776173	0.269665202064738	1.4476860931709	-0.950540833439423	0.348684737196057	0.828179098265377	-5.57207446060705
EPHB6	0.20949042487514	-0.238761726938057	0.657742576688338	2.98359227526545	0.950498115981681	0.348706111799816	0.828179098265377	-5.57211268146953
LUC7L	-0.142819995145325	-0.448451299350328	0.162811309059678	5.53719433695533	-0.950387345818515	0.348761542100946	0.828179098265377	-5.57221178400819
VAPB	-0.186233256566532	-0.584784535080469	0.212318021947405	3.35389616114038	-0.950347631813992	0.348781416740812	0.828179098265377	-5.57224731220859
IGHV1.3	0.632248662367888	-0.720815647845672	1.98531297258145	4.16595433754985	0.950339862241195	0.348785305065779	0.828179098265377	-5.57225426271467
AC090602.2	-0.162169767185338	-0.509253368674598	0.184913834303922	2.28503425332722	-0.950266160000145	0.348822191185153	0.828179098265377	-5.57232019261331
KLRAP1	-0.306712347425399	-0.963166029026798	0.349741334175999	2.80294013605419	-0.950247284922229	0.348831638103997	0.828179098265377	-5.57233707642494
TRBJ2.5	-0.29822420248982	-0.936542754773968	0.340094349794329	6.56201583943671	-0.950199690530955	0.348855459705887	0.828179098265377	-5.57237964833965
POLI	-0.193510173195361	-0.60775304356105	0.220732697170329	3.72445684557669	-0.950075732278933	0.348917507468528	0.828179098265377	-5.57249051624467
GPR174	-0.206595697329969	-0.648949046461915	0.235757651801977	5.48883525700231	-0.949863978987244	0.349023518316324	0.828179098265377	-5.57267987619628
EIF5A2	-0.26465943958916	-0.831405436093574	0.302086556915255	2.68444962008045	-0.94974801262025	0.34908158405827	0.828179098265377	-5.57278356199856
RABEPK	0.176281712631489	-0.201214449431928	0.553777874694906	3.99435761639137	0.949738812412417	0.349086190986584	0.828179098265377	-5.57279178741442
RP11.344P13.1	0.319148250045476	-0.364310030817623	1.00260653090857	2.48584973990878	0.949707621895579	0.349101809681481	0.828179098265377	-5.57281967263465
RELT	-0.210162812031978	-0.660242818788323	0.239917194724367	2.91735583595592	-0.9496763335783	0.349117477816259	0.828179098265377	-5.57284764442269
RP11.111F5.4	-0.267508484970594	-0.840640824254711	0.305623854313523	0.91513188463855	-0.949275152283821	0.349318417261194	0.828498915063934	-5.57320622382126
MSTO2P	0.216907378604076	-0.248098309633129	0.681913066841281	1.83743995096934	0.94869262873647	0.349610322143376	0.829004247042964	-5.5737266338923
SH2D3C	0.25009972333547	-0.286123963774196	0.786323410445136	4.3505796264242	0.948585938617447	0.349663802523708	0.829004247042964	-5.57382191515072
SMYD4	-0.218579134765912	-0.68735691516737	0.250198645635546	2.41275623672465	-0.948311789918698	0.349801249486969	0.829081947795562	-5.57406670147838
XXbac.BPG116M5.17	0.105360197042836	-0.120614677745709	0.331335071831381	0.0460702530390213	0.948256625007873	0.349828911252605	0.829081947795562	-5.57411594994289
FADD	0.18365572264864	-0.210325554629897	0.577636999927177	2.86056796467342	0.948065509684922	0.349924754902751	0.829152265304741	-5.57428654719449
MAP1LC3C	-0.0968685276498025	-0.304757840459303	0.111020785159698	0.290646266252725	-0.947676259067615	0.350120016561233	0.829354625266311	-5.57463390759752
TAF1B	-0.231274996315016	-0.727637213799807	0.265087221169776	3.77050507405693	-0.947631377571517	0.350142535327916	0.829354625266311	-5.5746739503944
RUNX1	-0.179763371892971	-0.565649875331555	0.206123131545614	3.58622549341548	-0.947438617144289	0.350239261544503	0.829426941438788	-5.57484590885012
IARS2	0.192801207545823	-0.221241405835602	0.606843820927248	3.82735448867642	0.947052760592961	0.350432935664096	0.82972877624171	-5.57519002598558
TRIM37	-0.238214751068604	-0.750046101012225	0.273616598875018	2.98750333924144	-0.946566725430398	0.350676993773156	0.83014976988053	-5.57562329668335
ANKZF1	0.170851023141584	-0.19637225762321	0.538074303906378	5.16731742695498	0.946230284040322	0.350846000716427	0.83039297109498	-5.57592309063546
GPD1L	0.21511004209486	-0.24752012909366	0.677740213283381	2.67011204178191	0.945662567450195	0.3511313081255	0.83075253819929	-5.57642873952532
TNFRSF25	-0.402023593745327	-1.26675405259829	0.462706865107638	5.92386018239113	-0.945540750675401	0.351192547480721	0.83075253819929	-5.576537200885
XCL1	0.452048158093563	-0.520291110684832	1.42438742687196	4.13266967862607	0.945532245955581	0.351196823211623	0.83075253819929	-5.57654477269472
ENDOG	-0.214762063663411	-0.677026435829818	0.247502308502996	0.868383694484847	-0.94487990258138	0.351524890321568	0.830807382045799	-5.57712536671826
RBBP5	-0.163438292221531	-0.515234912577938	0.188358328134876	3.51781949514783	-0.944869039197798	0.351530355295266	0.830807382045799	-5.57713503206592
KBTBD8	-0.196037323493735	-0.618112233015381	0.226037586027911	3.01175475093121	-0.944623388309763	0.351653948357373	0.830807382045799	-5.57735356405308
P2RX1	0.173365438674742	-0.199935655900363	0.546666533249848	0.291011292887907	0.944523407776379	0.351704259285111	0.830807382045799	-5.57744249175654
RP11.1415C14.3	-0.323168870924075	-1.01903858388772	0.372700842039569	3.29898241824138	-0.94451976872449	0.351706090572247	0.830807382045799	-5.57744572834419
HIST2H3D	-0.350806976612931	-1.10637610392405	0.404762150698188	2.9207861959909	-0.944285853119493	0.351823817623223	0.830807382045799	-5.57765374912714
IGF2R	0.228159393760525	-0.263300792486586	0.719619580007637	1.85892282993824	0.944190179790171	0.351871976434144	0.830807382045799	-5.57773881724503
UGP2	0.259290497540486	-0.299280612923018	0.817861608003991	6.05481439656063	0.944099128790374	0.35191781256941	0.830807382045799	-5.57781976784818
KAT6B	-0.180399512654283	-0.569034849443697	0.20823582413513	3.57584333813887	-0.944066396398224	0.351934291403327	0.830807382045799	-5.57784886739466
C14orf79	-0.234703897324098	-0.740340215018797	0.270932420370601	0.879885507788522	-0.944042414939958	0.351946364981063	0.830807382045799	-5.57787018663569
CHST12	0.284320456554454	-0.328211583803605	0.896852496912512	3.99620397170765	0.944036449746734	0.35194936822818	0.830807382045799	-5.57787548954452
RP11.196G18.24	-0.310801854159698	-0.980726625367628	0.359122917048233	0.98548822094339	-0.943554587023929	0.352192023757276	0.831223593459911	-5.57830374899574
PITHD1	-0.157112551465609	-0.495929474460883	0.181704371529666	5.64396232179358	-0.943094589461039	0.352423771754761	0.831286779604298	-5.57871238288315
GABRA4	0.279458842403398	-0.323230209122082	0.882147893928878	0.366195965151392	0.943048480134336	0.352447007319475	0.831286779604298	-5.57875333322636
AKAP2	0.304079980432705	-0.351832318736817	0.959992279602226	3.09758828048795	0.942869353628	0.352537282959993	0.831286779604298	-5.57891240005366
YAF2	-0.177404672919288	-0.560076554832398	0.205267208993823	4.48377509596382	-0.942861644050379	0.352541168753222	0.831286779604298	-5.57891924562493
METTL3	0.187489628832778	-0.216993754380182	0.591973012045737	4.71232076876526	0.942727183927982	0.352608944108914	0.831286779604298	-5.57903862840169
SETD9	-0.354858953913509	-1.12043165006082	0.410713742233803	2.65647551062825	-0.942711484152655	0.352616858228	0.831286779604298	-5.57905256667361
AC104820.2	-0.280201045707538	-0.885105901645298	0.324703810230221	4.70010614317706	-0.942089463774486	0.352930507805536	0.831869688262483	-5.5796046203308
ZDHHC3	0.216689710184516	-0.251203993234336	0.684583413603368	4.31229359650077	0.941890797531096	0.353030722783149	0.831949399374245	-5.5797808674549
GDE1	-0.172174258789421	-0.544062191471879	0.199713673893037	4.07330668032106	-0.941598160974818	0.353178374311367	0.831959375401994	-5.58004041654141
PLAU	0.342348827458937	-0.397110009335998	1.08180766425387	0.882998933299556	0.941595354794329	0.353179790384172	0.831959375401994	-5.58004290506722
GEMIN4	0.197088655292867	-0.22871815889928	0.622895469485014	2.10621630341	0.941365949126511	0.353295567242098	0.831959375401994	-5.58024631871362
TANC2	0.164847374402414	-0.191340607958742	0.52103535676357	1.11699984336037	0.941265709908217	0.353346164024258	0.831959375401994	-5.58033518596721
ABCC5	-0.172186377919128	-0.544248116763594	0.199875360925338	2.85684141005116	-0.941224546618382	0.353366943007934	0.831959375401994	-5.58037167676329
NDN	0.218458447740721	-0.253763187692099	0.690680083173541	0.43673262530336	0.940876081707752	0.353542878382811	0.83221722076585	-5.58068052658793
COG5	-0.190623853270115	-0.60284374825877	0.22159604171854	4.16804891623629	-0.94049775162321	0.353733957833191	0.8323440015651	-5.58101572400395
SAV1	0.209111018859212	-0.243129379911659	0.661351417630083	1.54644751510796	0.940409545036563	0.353778517273826	0.8323440015651	-5.58109385601607
CSF2RA	-0.312837852433406	-0.989431217641633	0.363755512774821	1.91250305349316	-0.940374896503523	0.353796021734694	0.8323440015651	-5.58112454524906
DHRS9	0.279011822348338	-0.324648565259969	0.882672209956645	0.400866438331772	0.9400249771814	0.353972833271721	0.832463311670971	-5.58143441927234
CCDC170	-0.102482101817806	-0.324224859360714	0.119260655725102	0.172325945234262	-0.939957128082554	0.354007123654404	0.832463311670971	-5.5814944910007
UBL5	-0.13736072465009	-0.434595472137897	0.159874022837717	8.93064444686678	-0.939880114176513	0.354046048515132	0.832463311670971	-5.58156267203168
GCNT1	0.269742513124166	-0.314090842252391	0.853575868500724	1.62247408882758	0.939658316628799	0.354158166645633	0.832504105900122	-5.58175900168514
DENND4A	-0.193348511346621	-0.611929576968488	0.225232554275246	3.72290835323233	-0.93944361536291	0.354266719958678	0.832504105900122	-5.58194900816998
DNASE1L1	0.228872699055426	-0.266693372457022	0.724438770567874	2.68384749221629	0.939294743454358	0.354342002740358	0.832504105900122	-5.58208073284718
ALKBH1	-0.230649445673162	-0.730110297731549	0.268811406385225	2.81063349584447	-0.939205067861928	0.354387355736169	0.832504105900122	-5.58216006998257
LRRC34	-0.185020539959654	-0.585732952208077	0.21569187228877	0.703994967107986	-0.939067077061333	0.35445715140139	0.832504105900122	-5.58228213821054
