logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
GOLGA2	0.13571960597411	-0.0996918420450182	0.371131053993238	5.19239622030198	1.18227467402248	0.24728475674349	0.465979479654811	-5.67785679701417
RP11.295P9.13	0.219616026844709	-0.161374714017716	0.600606767707134	1.90016564727578	1.18209664334457	0.247354204559163	0.465979479654811	-5.67805800552262
TMEM18	-0.105945493972809	-0.289744299869557	0.0778533119239384	4.94867057619355	-1.18206995732121	0.247364615726559	0.465979479654811	-5.67808816345236
UBLCP1	-0.0904919305415077	-0.247545970235575	0.0665621091525598	4.75403536943174	-1.18158268151397	0.247554776313016	0.466246009103888	-5.67863872712885
SH2D4A	-0.226615691301822	-0.620036822361654	0.166805439758009	2.22332030516088	-1.18123326948353	0.247691201711425	0.466324558147873	-5.67903339539675
PIK3C2B	-0.215100149971375	-0.588531614143473	0.158331314200723	0.792469637209912	-1.18122649807694	0.247693846106731	0.466324558147873	-5.67904104280602
NEK6	-0.275958039388687	-0.755230852847167	0.203314774069792	4.57948202015286	-1.18076543466075	0.247873951404897	0.466492849942333	-5.67956166023818
RP11.589P10.5	0.272850744328345	-0.201055345840072	0.746756834496761	2.62033576470936	1.18069093283455	0.247903063146324	0.466492849942333	-5.67964576804995
TOMM40	-0.150960819573389	-0.413174967913509	0.11125332876673	2.50040471936757	-1.18062370454792	0.247929334905149	0.466492849942333	-5.67972166039993
RAB4B	-0.115472716467273	-0.316068049732702	0.0851226167981561	4.03373708104996	-1.1804889670368	0.247981994400559	0.466500299364288	-5.67987375053578
RNASET2	-0.153657133975928	-0.42066236358526	0.113348095633404	5.2894414165307	-1.18014762271997	0.248115439064177	0.466659687963037	-5.6802589861105
SCD	0.279316624329037	-0.206322137263844	0.764955385921918	2.32341255716143	1.17946977684747	0.248380592395558	0.467012365357424	-5.6810236945207
ADRBK2	-0.157238042721286	-0.430634498912708	0.116158413470135	0.703284639659423	-1.17941900952822	0.248400459494318	0.467012365357424	-5.68108095149805
ACTR1B	0.114624096690771	-0.0848274524036494	0.314075645785191	4.44662341211563	1.1785333794953	0.248747227544137	0.467532514560828	-5.68207943593034
PRKCZ	0.224404705847453	-0.166093754890704	0.61490316658561	1.36047271477857	1.1784631550168	0.248774739191621	0.467532514560828	-5.68215858010687
PSMB3	-0.102004432777536	-0.279627544749972	0.0756186791949008	7.8701257117193	-1.17766819296562	0.249086335892421	0.467960090077971	-5.68305421969907
SDC3	-0.181328226574638	-0.497089346659624	0.134432893510348	1.68054691248685	-1.17763345583671	0.249099958169702	0.467960090077971	-5.68309334368404
AL596220.1	0.519984957744967	-0.385742170116336	1.42571208560627	1.3438564028437	1.17732612129431	0.249220504352526	0.467999276491437	-5.6834394453888
AC093826.1	-0.486340163085588	-1.33347201964078	0.360791693469608	1.00725921416678	-1.1773145121335	0.249225058670623	0.467999276491437	-5.68345251733414
IGKV1.9	-0.353388935832101	-0.969054987508706	0.262277115844503	0.89991624385833	-1.17709391961906	0.249311609626202	0.467999276491437	-5.68370088302319
PTTG1IP	-0.109112993523786	-0.299224759878266	0.0809987728306947	6.87586886411748	-1.17698478564858	0.249354437271821	0.467999276491437	-5.68382374174986
GPRIN3	0.145721427140541	-0.108180483213358	0.399623337494439	0.560401885022316	1.17695761308739	0.249365101494133	0.467999276491437	-5.68385432995426
LINC00667	-0.137238486885896	-0.37649247164296	0.102015497871167	4.69988317363299	-1.17630546993391	0.249621144443706	0.468239741331527	-5.68458825796074
RP5.884M6.1	-0.230096967205135	-0.631243629359815	0.171049694949546	0.928884297341982	-1.17628101235966	0.249630750691721	0.468239741331527	-5.68461577561631
ST3GAL6	-0.229659539846068	-0.630090989636769	0.170771909944634	1.47594349618083	-1.17614180218909	0.249685433728584	0.468239741331527	-5.68477239366267
KCNMA1	0.434099840515418	-0.322796557999796	1.19099623903063	2.5362646643723	1.17613334386285	0.249688756521708	0.468239741331527	-5.68478190914296
ORC4	-0.169932727425565	-0.466326711661747	0.126461256810618	4.16426161450571	-1.17573925442149	0.249843607908598	0.468438426337142	-5.68522518505785
TMEM60	0.132673187531859	-0.0988945839872025	0.36424095905092	5.43907344657337	1.17492033970856	0.250165614319388	0.468950375648809	-5.68614588092638
BRE	-0.147765659547996	-0.405737144587765	0.110205825491773	5.5156233588138	-1.17464108765437	0.250275489273514	0.469064549354527	-5.68645970848849
BCL6	-0.157306905932827	-0.431981997529241	0.117368185663587	6.09340432798759	-1.17444284404243	0.250353512106759	0.469091619312964	-5.68668245678214
LEMD3	0.148219197890917	-0.110606998080558	0.407045393862391	2.26027711721287	1.17435554918715	0.250387874469901	0.469091619312964	-5.68678053131995
PEMT	0.120117957906771	-0.0897027525359062	0.329938668349448	5.19228244625623	1.17398611956754	0.250533333608481	0.469230568060422	-5.68719550756836
MRPL53P1	0.335460568486189	-0.25055202777585	0.921473164748228	0.702458535881148	1.17391838014071	0.250560012071099	0.469230568060422	-5.68727158576224
SESN1	0.277111717621051	-0.207169261661121	0.761392696903223	4.68781087449169	1.17343990563629	0.250748513860217	0.469437235964445	-5.68780884814044
LINC01001	0.195592643539004	-0.146240129537252	0.53742541661526	1.06286264021626	1.17338948834479	0.25076838254829	0.469437235964445	-5.68786544846964
DGCR8	0.150326418202353	-0.112434023076632	0.413086859481337	2.26535205739555	1.17321795883974	0.250835988405383	0.469472046294483	-5.68805799746971
AP4S1	-0.232025061469817	-0.637646163526918	0.173596040587283	2.71143191334923	-1.17305326000546	0.250900914689547	0.469501828835938	-5.68824285488626
RNU12	0.429463960753595	-0.321861489826167	1.18078941133336	2.78998449704608	1.17220076281542	0.251237177362539	0.469974245979692	-5.68919932100725
SMARCD2	-0.142162360305437	-0.390892360859924	0.106567640249051	3.55481528404856	-1.1720869475319	0.25128209625888	0.469974245979692	-5.68932696956542
RABEPK	-0.12225008766328	-0.336152032083953	0.0916518567573926	4.54952699350789	-1.17202755378796	0.251305539232848	0.469974245979692	-5.68939357767511
CEP350	-0.162612001593696	-0.447162620759321	0.121938617571928	2.69218564804683	-1.17191587059342	0.251349625446702	0.469974245979692	-5.68951881842664
ACADSB	0.22051601978704	-0.165404266539462	0.606436306113542	2.74250379070069	1.17177954296028	0.251403447611512	0.469983142988032	-5.68967168069876
DPAGT1	-0.154387181256135	-0.424856812948363	0.116082450436093	5.11510621628232	-1.17056653362902	0.251882717587173	0.470787229613176	-5.69103110522451
WWP1	0.173381117734467	-0.130433755131511	0.477195990600446	3.02814075204849	1.17029713833144	0.251989249099314	0.470894462957926	-5.69133284537952
GGT1	-0.178864981027381	-0.492347066120959	0.134617104066198	1.29804866472713	-1.17008111275701	0.252074699680306	0.470921938876463	-5.69157476275435
LINS1	-0.13392105098668	-0.368650375659442	0.100808273686081	3.51862301374231	-1.16999734087902	0.252107842030122	0.470921938876463	-5.69166856429701
ABCC10	-0.224918591579825	-0.619180442604318	0.169343259444667	2.74232574522364	-1.16988715839806	0.252151437989078	0.470921938876463	-5.69179192925608
PTTG1	-0.436165570180875	-1.20080648761365	0.328475347251904	3.61853700001669	-1.16976122478794	0.252201272999435	0.470923195723506	-5.69193291701522
RAB10	-0.115314846570393	-0.317518829135991	0.0868891359952039	6.0966200722915	-1.16949641660787	0.252306087717866	0.47099879682202	-5.69222933581489
CENPF	-0.321693946064967	-0.885846017911863	0.242458125781928	1.00111361236119	-1.16936495889181	0.252358132393141	0.47099879682202	-5.69237646339288
IGKV2D.28	-0.630431248742747	-1.73617870420128	0.475316206715785	1.15517584200667	-1.16919017768973	0.252427341255035	0.47099879682202	-5.69257205555324
PI4KAP2	-0.220693256780613	-0.607788372302986	0.16640185874176	1.67099433760721	-1.16916215040211	0.252438440639341	0.47099879682202	-5.69260341755871
LINC00635	0.217237815916285	-0.163913055940329	0.598388687772899	1.49660593313452	1.16880452780323	0.252580098090974	0.471171326117516	-5.69300353097397
GBGT1	-0.14456615339047	-0.398285270807438	0.109152964026498	1.59184755364379	-1.16846796064549	0.252713468703047	0.471304211577577	-5.69337998641807
CEP162	-0.144582155891921	-0.398349230931826	0.109184919147983	3.25987247151774	-1.16837645735583	0.252749737433345	0.471304211577577	-5.69348231732217
CACFD1	-0.178440471754515	-0.491832906259153	0.134951962750124	2.72001306937746	-1.16763802507019	0.253042566498979	0.471758416600568	-5.69430786400589
ELOVL6	-0.220643836282758	-0.608247240398305	0.166959567832789	2.45512673638355	-1.16736748430166	0.253149913230906	0.471842113675432	-5.69461020319522
ABCA1	-0.246735919967711	-0.680208837268405	0.186736997332983	3.10060811829667	-1.16727661593089	0.253185976019597	0.471842113675432	-5.69471173773977
MRPL1	-0.113087619178885	-0.311902871499274	0.0857276331415046	4.13266796312301	-1.16645700989629	0.253511422476618	0.472356723575866	-5.69562722732532
NCKAP5L	-0.148617637321277	-0.409994121298144	0.112758846655589	1.80126806973132	-1.16602326634979	0.253683776298946	0.472515686894338	-5.69611147863071
CMSS1	0.163964789572113	-0.124410232949471	0.452339812093697	4.79100733986977	1.165994037551	0.25369539385088	0.472515686894338	-5.6961441051659
SLC30A6	0.138952568070813	-0.105595877163607	0.383501013305234	2.88716321536129	1.1652122631641	0.254006270307593	0.472915503318475	-5.69701648399497
RBL2	0.140525218834652	-0.106792348279848	0.387842785949151	4.07972481714402	1.16520591255877	0.254008796802751	0.472915503318475	-5.69702356844743
CCR7	-0.250682857200277	-0.691968402728824	0.190602688328269	0.798413104129041	-1.16495274448531	0.254109531045359	0.473011115018168	-5.69730596309152
ACTR10	0.0982313792025061	-0.0747817854732814	0.271244543878294	6.78181243358919	1.16432565440836	0.254359173248416	0.473383819806991	-5.69800520806871
ZNF273	-0.179239678072961	-0.495022754328972	0.13654339818305	2.65151995844115	-1.16398847191362	0.254493478774503	0.473541770237172	-5.69838104732928
MSRB1	-0.111781444510215	-0.308742737047945	0.0851798480275145	4.12682705814542	-1.16383712620141	0.25455377927803	0.473561983240289	-5.69854971233644
PUSL1	-0.196003916103208	-0.541490417428507	0.14948258522209	3.3086616612761	-1.16342137889646	0.254719479007686	0.47362959689431	-5.69901293393067
CLPP	-0.128093138329231	-0.353885133417022	0.09769885675856	5.28686895474231	-1.16337760725744	0.254736929184496	0.47362959689431	-5.6990616951715
PPIB	-0.159894409731572	-0.441749752350949	0.121960932887805	10.2024661766044	-1.16334997218695	0.254747946744294	0.47362959689431	-5.69909247955672
FCER1A	-0.0515527077020997	-0.142435546431581	0.0393301310273819	0.0732852854797401	-1.16324976089686	0.254787901951809	0.47362959689431	-5.69920410546839
KIAA1715	0.17958639033372	-0.137075866828005	0.496248647495445	3.64205405298364	1.16300208480006	0.254886672536142	0.473721272065135	-5.69947995600521
KDM8	-0.172844251043727	-0.477651392143666	0.131962890056213	2.01656521626251	-1.16287538193202	0.254937211153913	0.473723287224701	-5.69962105147867
HENMT1	-0.194604612744476	-0.53789087790937	0.148681652420418	2.76224824141105	-1.16251904793018	0.255079383342964	0.473895541707187	-5.70001778825881
ABHD8	-0.19669371475098	-0.543785428945072	0.150397999443111	1.57432335422254	-1.16211634966941	0.255240124243597	0.474102220308205	-5.70046601415583
ZNF585B	0.224007728056186	-0.171483219848734	0.619498675961107	2.333034159114	1.1615283884914	0.255474948104461	0.474446399358789	-5.7011201963139
FKBP11	0.210957503711319	-0.16158120238432	0.583496209806959	6.68609949054166	1.16125327275928	0.255584880083422	0.474478439899278	-5.7014261951537
PRELP	0.604911371434329	-0.463341699347399	1.67316444221606	6.54211070663176	1.16123729067403	0.255591267343175	0.474478439899278	-5.70144396929564
RUNX2	-0.288924636760716	-0.799268633669198	0.221419360147767	2.63582328167371	-1.16098054032017	0.25569389398535	0.474576983236906	-5.7017294785522
PDE2A	-0.186813872316485	-0.516889977019969	0.143262232386999	1.72911772702807	-1.16064234745285	0.255829120444985	0.474735983096185	-5.70210546577801
CSGALNACT1	0.230129153753113	-0.176769316557952	0.637027624064179	6.00765531850321	1.1598156332369	0.256159903042789	0.475180855079862	-5.70302415196659
IGHV3.15	-0.300498686253709	-0.831829047620174	0.230831675112755	0.696423049355974	-1.15979523352971	0.256168069279925	0.475180855079862	-5.70304681366658
NPHP3	0.196203231072329	-0.150761073278826	0.543167535423484	2.7581428144825	1.15964412792275	0.256228564533979	0.475201049307064	-5.703214663195
USP38	-0.152747666735571	-0.422901978441929	0.117406644970787	1.95676473780852	-1.15948746177034	0.25629129701614	0.475211260261443	-5.70338866857024
CLCN7	-0.160841989277509	-0.445337901271932	0.123653922716915	3.03563963864318	-1.15938260632321	0.256333289672291	0.475211260261443	-5.70350511716199
WRNIP1	-0.157274990999665	-0.435586310979996	0.121036328980666	2.66508443053655	-1.15886320270426	0.256541375539295	0.475278661146411	-5.70408180737683
P2RY8	-0.0532737961171319	-0.147547988697781	0.041000396463517	0.194447980467499	-1.15884192217108	0.256549903684	0.475278661146411	-5.70410543002594
TRBV6.1	-0.0683413580052256	-0.189287067228805	0.0526043512183535	0.0379674211140142	-1.15876805458676	0.256579507630384	0.475278661146411	-5.70418742436756
CD81	-0.167322236271449	-0.46344652063734	0.128802048094441	7.18338505668112	-1.1587320277906	0.256593947014719	0.475278661146411	-5.70422741304342
NCF1C	-0.0985996200692736	-0.273118829018388	0.0759195888798405	0.23353129441254	-1.15860495304723	0.256644882778511	0.475278661146411	-5.70436845327341
RCAN3	0.177839786725991	-0.136948039666698	0.492627613118679	0.806344898953107	1.15854891582288	0.256667346707421	0.475278661146411	-5.70443064453629
RP11.138I1.3	-0.270609158949489	-0.749667616214444	0.208449298315466	1.10446976000044	-1.15839681558976	0.256728327170291	0.47529969964519	-5.70459943480049
PRKCB	-0.116568563885852	-0.323000467922583	0.0898633401508795	0.406006601044118	-1.15799851583448	0.256888064959152	0.475503531254824	-5.70504134530652
TNFRSF10A	-0.164845234362943	-0.45693233969349	0.127241870967605	0.6666822641905	-1.15735711701172	0.257145450476057	0.475800561269442	-5.70575268373263
TRBJ2.2P	0.232942136980791	-0.179836678040073	0.645720952001656	0.10352983865813	1.15726822900713	0.257181135047064	0.475800561269442	-5.70585123619213
ZNF195	-0.135115858833453	-0.374552720712593	0.104321003045688	3.34087578303614	-1.15722734998532	0.257197547369576	0.475800561269442	-5.70589655753832
CD59	-0.148326172531278	-0.411284159228261	0.114631814165704	7.61733694958095	-1.15673745778941	0.257394291532799	0.47607258516947	-5.7064395737697
AC002398.9	0.177895121415311	-0.137589497456064	0.493379740286686	2.27594774758463	1.15634978167529	0.257550063108453	0.476268736393025	-5.70686914229233
CYHR1	-0.156868269927344	-0.435188826147911	0.121452286293223	4.61547780709237	-1.15582796577515	0.257759842179302	0.476537392194507	-5.70744714030149
TMEM254	-0.132689743655531	-0.368151218520889	0.102771731209828	4.69141321927012	-1.15563548845672	0.257837252986054	0.476537392194507	-5.70766028145093
SERPINA3.1	0.602820758245523	-0.4669461403669	1.67258765685795	4.2805465777803	1.15558639038943	0.257857002042183	0.476537392194507	-5.70771464541412
ATP6V0D1	-0.154226228793289	-0.427938378930573	0.119485921343994	6.21085687739596	-1.15549358295759	0.257894335644255	0.476537392194507	-5.70781740098191
ATP5H	-0.0791444594109074	-0.219623739401655	0.0613348205798399	8.53791011606378	-1.15534481448683	0.257954188922556	0.476544982381365	-5.70798210055278
MTND4LP30	0.208207969660405	-0.161390342529776	0.577806281850587	1.33343978646279	1.15523608191925	0.257997941186946	0.476544982381365	-5.70810246478831
CPM	-0.249798407794353	-0.693313483793655	0.193716668204949	2.55019944848845	-1.15500710008656	0.258090097617535	0.476623297682353	-5.70835590846329
IGHJ3P	0.216161013947144	-0.167787755755431	0.600109783649719	0.0960715617542863	1.15453595807597	0.258279790043565	0.476816568989461	-5.70887723911038
ERLIN2	0.127786186833601	-0.0992137543269413	0.354786127994144	3.30777052543771	1.15441388402459	0.258328956456038	0.476816568989461	-5.70901228579213
DDHD2	-0.130658440843347	-0.362768218429272	0.101451336742577	4.03263439397962	-1.15437632442716	0.258344085296514	0.476816568989461	-5.70905383419557
CDC23	-0.120853964444852	-0.335601503984007	0.0938935750943032	3.65551701629585	-1.15408043844929	0.258463289538356	0.476944683199366	-5.7093811003398
UBXN2B	0.181599504942342	-0.14115093155031	0.504349941434995	3.66510533522584	1.15385489560672	0.258554181512437	0.477020513233365	-5.70963051216261
