logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
RBBP5	0.268854919769003	-0.410626659720823	0.948336499258829	2.42284851411875	0.813672800616545	0.423286260202561	0.69419298743347	-5.23053060063014
TMEM242	0.238685118942884	-0.364656187648137	0.842026425533905	2.44024336601875	0.81352664586411	0.423368505343203	0.69419298743347	-5.23063151374631
ZYG11B	0.171924250076837	-0.262677194074923	0.606525694228597	0.882533562096471	0.813496093673996	0.42338569911944	0.69419298743347	-5.23065260646707
MPP1	-0.39950006509334	-1.40969455677785	0.610694426591169	2.30789087637192	-0.813244915354043	0.423527070491931	0.694333925587321	-5.2308259874951
TMEM71	0.459279563954704	-0.702372092751203	1.62093122066061	1.13780214808654	0.813037736897863	0.423643699315962	0.694434269025248	-5.23096895875554
RP11.325P15.2	0.306451948514493	-0.468842637186209	1.0817465342152	1.45038981423504	0.812840125656733	0.423754960923828	0.694502678822934	-5.23110529583013
PTPRN2	0.225422358423682	-0.344926488144254	0.795771204991619	0.931401418930631	0.812766733912161	0.423796287492431	0.694502678822934	-5.23115592273158
RP11.54C4.3	0.236169624649642	-0.361509426226463	0.833848675525748	0.848421781934132	0.812578830758433	0.423902106311634	0.694585248082225	-5.23128552196936
IREB2	0.258915935252511	-0.3965915554924	0.914423425997422	2.61086419723291	0.812251682772832	0.424086380767101	0.69479633250677	-5.23151109281839
SEPT10	-0.194721119479211	-0.687823914485465	0.298381675527044	0.752283293595262	-0.812054340082161	0.424197563062186	0.694887627816603	-5.23164712062388
INTS12	0.27697201564046	-0.424586756585763	0.978530787866683	2.9533973738107	0.811860347835542	0.424306875318185	0.694975836305471	-5.23178080862866
CXCL14	-0.301361037834112	-1.06552475021538	0.462802674547154	0.385203342608634	-0.810980086887169	0.424803110674061	0.695697683537574	-5.23238705445206
CEACAM21	0.296586075141029	-0.455731547164187	1.04890369744624	2.65620911668508	0.810697848181956	0.424962294980416	0.695867427614298	-5.23258130430126
LST1	0.540216313260363	-0.83083379975382	1.91126642627455	3.13100913018627	0.810259000824343	0.425209880788212	0.696181864141682	-5.23288321299156
DRC3	-0.2535462761427	-0.897247340726752	0.390154788441352	1.54853292494324	-0.809995315734847	0.425358687682259	0.696214175979656	-5.23306454325931
AES	0.334114032760806	-0.514169667443512	1.18239773296512	3.90625837389712	0.809959106384433	0.425379124423746	0.696214175979656	-5.23308943926712
SNRNP48	0.289496928258821	-0.445550323001692	1.02454417951933	2.07708070817122	0.80991268384468	0.42540532642945	0.696214175979656	-5.23312135589493
RP11.686D22.4	0.154136234929759	-0.237339769239889	0.545612239099408	0.703546963435524	0.809671957168588	0.42554121440058	0.696214175979656	-5.23328683370667
MAPKAP1	0.318284083820647	-0.490245805702006	1.1268139733433	2.60516103791491	0.809521412393431	0.425626209164857	0.696214175979656	-5.23339029606041
ZNF530	0.2667387489092	-0.410902426538971	0.944379924357372	1.16569492425216	0.809460798426942	0.425660433639848	0.696214175979656	-5.23343194807345
RPL32P29	0.275048256450752	-0.423720388418175	0.973816901319679	2.7427484824166	0.809440602789821	0.425671837083957	0.696214175979656	-5.23344582522787
ZNF25	0.215180879860153	-0.331495571982097	0.761857331702402	1.04176514097556	0.809436548651616	0.42567412627136	0.696214175979656	-5.23344861093388
KCTD3	0.148152317832219	-0.228315818140866	0.524620453805303	0.595421926785634	0.809263075215433	0.425772085958108	0.696222490675573	-5.2335677968198
MASTL	0.306830758720701	-0.473041914091862	1.08670343153326	1.99912856240711	0.809067376226964	0.425882613041124	0.696222490675573	-5.2337022239954
EPT1	0.252497179896753	-0.389279420987992	0.894273780781499	1.9535662894172	0.809062647900989	0.425885283729474	0.696222490675573	-5.23370547154064
IGLV1.36	-1.00158139434469	-3.54771115637615	1.54454836768677	4.23683235471	-0.808937955800844	0.42595571698713	0.696222490675573	-5.23379110707305
C12orf65	0.306558967123614	-0.472765836993651	1.08588377124088	3.656233053294	0.808918975969435	0.42596643851687	0.696222490675573	-5.23380414087349
ERCC4	0.26137064740357	-0.403188837577799	0.92593013238494	2.18747162768224	0.808783813582099	0.426042795311168	0.696222490675573	-5.2338969510443
TMEM173	0.572467129531162	-0.883280065999996	2.02821432506232	1.4446297619583	0.808675137734443	0.426104195294651	0.696222490675573	-5.23397156345183
WDR59	0.243731510877667	-0.376088583146777	0.863551604902111	2.78479139469472	0.808640571907369	0.426123725537986	0.696222490675573	-5.23399529295907
KDM6A	0.320774552767074	-0.495316710923387	1.13686581645753	2.47739638364125	0.808296461757895	0.426318183415435	0.696427664221313	-5.23423147311148
LRP8	0.14950727373696	-0.230893452747855	0.529908000221776	0.709347687590445	0.808221655651663	0.426360463866057	0.696427664221313	-5.23428280377777
CELF2	0.328201471092694	-0.507238285432053	1.16364122761744	4.70475701970965	0.807857726918797	0.426566193524667	0.696672889059447	-5.23453246154432
MMAB	0.263836226512979	-0.407893269533707	0.935565722559666	3.16562625848118	0.807698927778497	0.426655982211007	0.696728718506961	-5.23464136569964
EIF4A2	0.33530889825756	-0.518632100618345	1.18924989713347	7.41706107827096	0.807470587383068	0.426785111574827	0.696731784864647	-5.23479792574579
ZNF227	0.254965241807182	-0.394459125931541	0.904389609545906	2.65325588261288	0.80735008858915	0.426853264882111	0.696731784864647	-5.23488052810738
MINOS1	0.237917914839655	-0.36816115725217	0.843996986931479	6.33160200575563	0.807248701629372	0.426910613868777	0.696731784864647	-5.2349500202347
SUGT1P3	0.319135928099501	-0.493910333933914	1.13218219013292	1.58715822887489	0.807179159447372	0.42694995277849	0.696731784864647	-5.23499768072172
PCK2	0.263750116232457	-0.408257487441173	0.935757719906087	3.01411937122776	0.807101158963493	0.4269940790776	0.696731784864647	-5.2350511334703
RER1	0.19486103909055	-0.30173516381405	0.691457241995151	5.35431054992856	0.806921185456734	0.427095904118674	0.696731784864647	-5.23517444846569
HCG9P5	0.409863017828021	-0.634883021196003	1.45460905685205	1.59800104676274	0.806747258937628	0.427194322144613	0.696731784864647	-5.23529359552689
C5orf42	0.222235394188267	-0.34432296140224	0.788793749778773	1.04106311949964	0.806636885209822	0.427256785458173	0.696731784864647	-5.23536919366493
CABP4	0.187443442679266	-0.290532024738375	0.665418910096908	1.0472646412122	0.806443867759817	0.427366032509732	0.696731784864647	-5.23550137342535
RABGEF1	-0.277476293186509	-0.985361637983071	0.430409051610052	3.51057147743997	-0.806069448860458	0.427578001138312	0.696731784864647	-5.23575769318557
TGFB3	0.257770444618675	-0.399846067867518	0.915386957104867	0.973859375058337	0.806064712642197	0.427580682854349	0.696731784864647	-5.23576093478795
RNF8	0.266538561607936	-0.413488672950113	0.946565796165984	2.39873252471486	0.806015218362827	0.427608707859717	0.696731784864647	-5.23579480900501
TRAJ58	0.383093397386259	-0.594308823534512	1.36049561830703	0.325509209333338	0.806010767829395	0.427611227928147	0.696731784864647	-5.23579785488386
IFI6	-0.432808792917841	-1.53727372586493	0.67165614002925	4.36392663313677	-0.805848945842134	0.427702864172611	0.696731784864647	-5.23590859267337
FBXO24	0.148632374961173	-0.230713777297985	0.527978527220331	0.51856696995033	0.805725729452819	0.427772647033602	0.696731784864647	-5.23599289787639
ERBB4	0.187936977916684	-0.291749921376876	0.667623877210244	0.748848480359955	0.80568240558036	0.427797184916355	0.696731784864647	-5.23602253737479
IPO4	-0.218486172341195	-0.776219846094378	0.339247501411988	1.92324141167027	-0.805576128527245	0.427857382054106	0.696731784864647	-5.23609523915836
TRMT10A	0.300757671996935	-0.467035890824887	1.06855123481876	1.61055910193929	0.80553004982905	0.427883483438665	0.696731784864647	-5.23612675776712
ZNF274	-0.351274657984509	-1.24804937647652	0.545500060507501	3.36379403484488	-0.805513756389781	0.427892713129751	0.696731784864647	-5.23613790234827
TUFT1	-0.236493874138561	-0.840288035471558	0.367300287194437	1.50654491061832	-0.805453522152277	0.427926834886298	0.696731784864647	-5.23617910023589
GUCY1A3	0.138663683355214	-0.215416257422225	0.492743624132653	0.21288740489948	0.805324490758978	0.427999934804687	0.696731784864647	-5.23626734293907
RP11.178C3.2	0.184980180751253	-0.287424984745237	0.657385346247744	0.942948997698019	0.805230209988901	0.428053352383291	0.696731784864647	-5.23633181176478
FAM107B	0.25747288850089	-0.40014253427851	0.915088311280291	3.67944281004848	0.805135569731876	0.428106977772932	0.696731784864647	-5.23639651924803
DECR2	-0.210118730250478	-0.746838802116812	0.326601341615857	2.11697251695516	-0.805056626318834	0.428151712130087	0.696731784864647	-5.23645048899103
TLN2	0.185401127156833	-0.288263213232248	0.659065467545915	0.355789166698386	0.804917145084471	0.428230758107871	0.696731784864647	-5.23654583327798
PRKCB	0.323719669757982	-0.503388360128872	1.15082769964484	3.32856945515469	0.804852597215252	0.428267341337389	0.696731784864647	-5.23658995057533
ZFAND4	0.22320726048433	-0.347094454141042	0.793508975109701	1.47746406043181	0.804846645347483	0.428270714722247	0.696731784864647	-5.23659401840095
PARP14	0.329328732384435	-0.512186799206721	1.17084426397559	3.66169854056698	0.804779647597942	0.428308688670241	0.696731784864647	-5.23663980629896
SUSD5	0.116580305658595	-0.181336422514236	0.414497033831426	0.167945372551207	0.804710741048956	0.428347746679402	0.696731784864647	-5.23668689496752
MYADM	-0.340582417933715	-1.21096127757287	0.529796441705436	5.5468728711442	-0.804680336131555	0.428364981668636	0.696731784864647	-5.23670767156695
MIR222HG	-0.295359381696193	-1.05019558125297	0.459476817860582	0.983207808511261	-0.804650988459161	0.428381617765143	0.696731784864647	-5.23672772501676
PXYLP1	0.236178655661695	-0.367697927173918	0.840055238497307	0.925460508027153	0.804270159812594	0.428597531363391	0.696967085568061	-5.23698788508659
GNPTG	0.197608021571385	-0.307693041036092	0.702909084178861	4.36481736480067	0.804199607599653	0.428637538817836	0.696967085568061	-5.23703606951918
RPL22L1	0.252210160073946	-0.392988180792933	0.897408500940825	6.46495848561851	0.803857067000223	0.428831813151806	0.697074260905609	-5.23726995483458
WBP5	-0.317893291678545	-1.13114661658243	0.495360033225346	1.45181019320938	-0.803831487222466	0.428846323080123	0.697074260905609	-5.23728741683085
AC010412.1	-0.21920287196659	-0.780038237776875	0.341632493843694	1.18616690441906	-0.803748815961659	0.428893219772063	0.697074260905609	-5.23734384865691
SLFN11	0.26508724426233	-0.413193032211746	0.943367520736406	2.79506846005025	0.803691065175799	0.428925981770331	0.697074260905609	-5.23738326639139
MDM2	-0.192353669811132	-0.684677821820477	0.299970482198213	3.91337628079614	-0.803449959433801	0.429062777610166	0.697206147510748	-5.23754780398835
RABL2B	0.2819638792926	-0.440036814185591	1.00396457277079	3.32144168165895	0.803092112627889	0.429265858181832	0.697445695412131	-5.23779192325108
ADGRG2	0.0948823380247773	-0.148357551478991	0.338122227528546	0.195081341539199	0.802158294543589	0.429796085072067	0.698216640211721	-5.23842848080813
SPPL2A	0.238243673136436	-0.372778645886293	0.849265992159165	5.39834845675656	0.801814305427441	0.429991505425681	0.698392762101346	-5.2386627924373
TPP1	0.31134987277531	-0.487334737183718	1.11003448273434	5.85705042736241	0.801646452260422	0.430086882711768	0.698392762101346	-5.23877709288021
FAM156B	0.219166679845068	-0.343051457760661	0.781384817450797	1.54145457886007	0.801639622182852	0.430090763964095	0.698392762101346	-5.23878174337722
GFAP	0.146854664530027	-0.229895147627989	0.523604476688043	0.724641667729532	0.801575065861857	0.430127449731531	0.698392762101346	-5.23882569695801
DDI2	0.273048421667913	-0.427767981198341	0.973864824534167	1.87480403162277	0.801207324126954	0.430336465000462	0.698641604878957	-5.23907601255303
BCL2L13	0.290857897587859	-0.455775685938862	1.03749148111458	2.64274961810921	0.801092818231121	0.430401560053801	0.69865676220678	-5.23915393265773
HHLA3	0.227697447749117	-0.357042086960414	0.812436982458648	2.44513951454404	0.800765222140436	0.43058782742801	0.698786764203902	-5.23937680044872
TMED1	0.227073419252781	-0.356070436783372	0.810217275288935	2.78889358822223	0.800755801076018	0.430593184869779	0.698786764203902	-5.23938320844642
PSMD8	0.192229746858319	-0.301576904967804	0.686036398684441	5.73558479519105	0.800521787670262	0.430726273551653	0.698863779083906	-5.23954235631086
CHMP3	0.312299533991634	-0.489992351900736	1.114591419884	4.23813573281715	0.800476219720561	0.43075219200838	0.698863779083906	-5.23957334106173
FAM3A	0.171803275861871	-0.269700509724631	0.613307061448374	2.86709473103037	0.800214666760815	0.430900978463109	0.699014663405329	-5.23975115652941
OAS2	0.311019595826848	-0.488546302058889	1.11058549371258	2.98456414001613	0.799913429583267	0.431072378712565	0.699184670968167	-5.23995588316513
NELFA	0.280569600550429	-0.440787081994701	1.00192628309556	2.62267170377963	0.799834352180429	0.431117379720675	0.699184670968167	-5.24000961364951
CDC6	0.230925660974547	-0.36286903825286	0.824720360201954	0.84397632966587	0.799733663488543	0.431174683358347	0.699187107865935	-5.24007802103609
TUBGCP4	0.272267863994262	-0.428081123439262	0.972616851427786	2.05162779822562	0.79945012994531	0.431336072223986	0.699358305508093	-5.24027060861959
LRRC16A	0.333732362707771	-0.525336217414193	1.19280094282974	2.80106886837705	0.798877125670366	0.431662342640077	0.699796759384159	-5.24065961982098
RCN1P2	-0.200746534673988	-0.7175983750612	0.316105305713223	1.37910045035175	-0.798714352232335	0.431755053962425	0.69983202064626	-5.24077007829636
SLC35F5	0.252773178314507	-0.398106726792617	0.903653083421631	3.10604380148763	0.79861897352713	0.431809384756147	0.69983202064626	-5.24083479266038
EXOC6	0.249316563805772	-0.392722356700778	0.891355484312322	2.61578885106592	0.798544779928857	0.431851650729201	0.69983202064626	-5.24088512790457
MMD	0.280266320292255	-0.441641924878363	1.00217456546287	1.94624159544705	0.798359335101415	0.43195730445082	0.699912714957813	-5.24101092013721
CYTH4	0.242805857700691	-0.382778907815885	0.868390623217268	4.61692816014316	0.79814628056809	0.4320787078613	0.699969682544474	-5.24115540673662
AC004813.1	0.240963762083386	-0.379909661063185	0.861837185229958	3.4570361380347	0.79810156672304	0.432104189503712	0.699969682544474	-5.24118572557886
FCRL1	-0.578301675244466	-2.06879656805963	0.912193217570696	5.67819519114229	-0.797872426109657	0.432234787219399	0.700042088227462	-5.24134107238479
ERGIC2	-0.20880160245437	-0.747079461482939	0.329476256574199	5.65106504020102	-0.797694888733195	0.432335990534128	0.700042088227462	-5.24146140561529
ZNF852	-0.256599977488056	-0.918154185801393	0.404954230825281	1.1893530679218	-0.797628522923946	0.432373825397104	0.700042088227462	-5.24150638127038
HTRA4	0.110444293139827	-0.174323445382053	0.395212031661707	0.346323432565599	0.797557479089992	0.432414329432051	0.700042088227462	-5.24155452327603
FGD2	-0.404770529767216	-1.44845608020276	0.638915020668325	5.45721480880071	-0.797533092781572	0.432428233270595	0.700042088227462	-5.24157104743345
HIST1H2AL	-0.340585461509875	-1.21929431497603	0.538123391956279	2.26800689971295	-0.797059241421028	0.432698453742255	0.700389048622976	-5.24189203433292
RP5.884M6.1	0.170286579523403	-0.269221051527846	0.609794210574652	0.912835931623063	0.796752620202051	0.432873363999385	0.700581665062296	-5.24209964356042
ZBTB2	0.282507867332784	-0.446787907084147	1.01180364174971	1.9250963452502	0.796592746772124	0.43296458003523	0.700638794761905	-5.24220786186087
STAG3	0.420873203620872	-0.665809403898981	1.50755581114073	4.39857046644147	0.796449158714907	0.433046514465868	0.700680891820419	-5.24230503911732
TMSB4XP1	0.292128855790191	-0.462451372883432	1.04670908446381	1.18489325614875	0.796119999817202	0.433234375456043	0.700894347897252	-5.2425277442408
DNMBP	0.213955235296888	-0.339123646662827	0.767034117256603	0.97611788426966	0.795509444014127	0.433582970382518	0.701269475784887	-5.24294060910954
LINC01588	0.341078692331784	-0.540630993748583	1.22278837841215	3.85000680588873	0.795496871083002	0.433590150662753	0.701269475784887	-5.24294910792733
