logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
RANBP3	0.257055057129518	-0.287174226628027	0.801284340887062	3.26260382994638	0.973263836535747	0.339836475145888	0.62802830300623	-5.21401107084067
SLC43A1	0.341094038759366	-0.381125083696466	1.0633131612152	1.4483387577208	0.973176217270481	0.339879149476913	0.62802830300623	-5.21408551415265
IKZF1	0.354999888688851	-0.396789190158877	1.10678896753658	3.76379958433079	0.973012781546023	0.339958759411849	0.62802830300623	-5.21422435642471
PER2	0.275455357629121	-0.30789383303016	0.858804548288401	1.63375201711773	0.972991317851849	0.339969215371466	0.62802830300623	-5.21424258872059
LIPN	-0.215760734315428	-0.672743081418046	0.241221612787191	0.150094423871602	-0.972880118625402	0.340023389168783	0.62802830300623	-5.21433704079676
PET117	0.275484242325389	-0.308039617267382	0.85900810191816	2.19770761707004	0.972802066706787	0.340061417840803	0.62802830300623	-5.21440333180078
FNBP4	0.309078309241899	-0.345625985310529	0.963782603794328	4.79959155898488	0.972768903291644	0.340077576687731	0.62802830300623	-5.21443149665448
SERHL2	0.373740585256108	-0.418093225639201	1.16557439615142	1.24182325772238	0.972573786986865	0.340172657525849	0.628111317241215	-5.21459718619348
MRPS23	0.269826224176502	-0.301962579042037	0.84161502739504	2.8316926283956	0.972377386014765	0.340268382648408	0.628126286451094	-5.21476393587317
CTD.2006K23.1	-0.253561255004608	-0.790897290057245	0.28377478004803	0.232273557277436	-0.972351452053744	0.340281024136474	0.628126286451094	-5.21478595219192
ASTN2	0.167322345703331	-0.187393603176306	0.522038294582968	1.68745021867847	0.971985014640484	0.340459677900091	0.628363494489341	-5.2150969771943
LINC01431	0.238707989283401	-0.267406325026857	0.744822303593659	0.730134581167378	0.9718621643039	0.340519586919427	0.62838150575853	-5.21520122612602
RP11.514P8.6	0.335315733166143	-0.376162420788079	1.04679388712037	1.53955996900396	0.97113297846627	0.340875328195558	0.628921969611756	-5.21581975342708
CWC25	0.270757990027833	-0.303786022385515	0.845302002441182	3.95198527836862	0.971056096610435	0.340912850566883	0.628921969611756	-5.21588494316499
ZNF568	0.297371510997495	-0.333761639936577	0.928504661931567	1.76044901883622	0.970878106683179	0.340999729745281	0.628951976830331	-5.21603584639209
PLA2G15	-0.29997349552466	-0.936669029936511	0.33672203888719	1.55741105503749	-0.97081710763695	0.341029507628513	0.628951976830331	-5.21608755669975
BAIAP3	0.333466120691208	-0.374500973851114	1.04143321523353	1.52973138642356	0.97056580332267	0.34115220540812	0.629085670899741	-5.21630056177267
SNAP47	0.283614188228775	-0.31866174032279	0.88589011678034	2.89385407491884	0.970328501788689	0.341268093954125	0.629206771225013	-5.21650165168155
KNOP1	0.361218255282986	-0.406037722899732	1.1284742334657	1.96789379558033	0.970098315453421	0.34138053327996	0.629234725115553	-5.21669666905633
ZFAND1	0.349462821442444	-0.392828638407958	1.09175428129285	3.58730233565097	0.970091849556335	0.341383692045932	0.629234725115553	-5.21670214645013
VPS26B	0.269331146450754	-0.302983837634109	0.841646130535618	1.3262671123839	0.969700911863867	0.341574712602735	0.629416319682337	-5.21703325554602
RP11.326G21.1	0.266546885856809	-0.299964841273724	0.833058612987343	0.641166818494065	0.969507223620249	0.341669379734178	0.629416319682337	-5.21719725663548
TXNRD1	0.29335655281138	-0.330139031017608	0.916852136640369	2.80441418246613	0.969502096866796	0.341671885730011	0.629416319682337	-5.21720159718839
PICALM	0.383760927756872	-0.431898127016806	1.19941998253055	2.86155919050986	0.969479063085564	0.341683144970412	0.629416319682337	-5.21722109842146
H2AFJ	0.321443069883134	-0.361985392598857	1.00487153236513	3.59894501838797	0.969164161659112	0.341837098548063	0.629563588259405	-5.21748766273941
MVB12B	0.287248659320504	-0.323512307075047	0.898009625716055	0.50218492453894	0.969110005855468	0.341863579769911	0.629563588259405	-5.21753349766515
TRAJ31	0.479690883155702	-0.540759819707119	1.50014158601852	0.340093567269951	0.968625228068864	0.342100689510812	0.629839135026003	-5.21794368611647
TRBV30	0.448820403257068	-0.505985545242828	1.40362635175696	0.899873272972091	0.968598554090704	0.342113739264723	0.629839135026003	-5.21796625049195
NOP56	0.34674494807315	-0.391069380451505	1.0845592765978	5.79713046492977	0.968387997562403	0.342216762042658	0.629909908905655	-5.21814434701251
TMEM117	-0.310606759867203	-0.971575327001826	0.35036180726742	1.60749005423739	-0.968314504559854	0.342252726243392	0.629909908905655	-5.21820650175491
ATG4D	0.291710672477459	-0.329262552503103	0.912683897458021	1.67381477413926	0.967978663405159	0.342417104590667	0.630079587548373	-5.21849047534691
FTH1P20	-0.206226307319744	-0.645266885739495	0.232814271100008	0.502058529915302	-0.967889423864617	0.342460792131047	0.630079587548373	-5.21856591746358
MAP4K4	0.365627582386806	-0.412902965493428	1.14415813026704	2.60644148663293	0.967719814684945	0.342543835346864	0.630079587548373	-5.21870928558627
EMP2	0.267899463593414	-0.302589258184731	0.838388185371559	0.907663816363466	0.967634004197767	0.342585854662977	0.630079587548373	-5.21878181113377
ZNF737	0.396073112119117	-0.447451788471823	1.23959801271006	2.43020046875533	0.967528561521914	0.342637492175831	0.630079587548373	-5.21887092138711
ZBTB48	0.309460129014339	-0.34961606718291	0.968536325211588	2.87205820637084	0.967509897596976	0.34264663284554	0.630079587548373	-5.21888669345642
SPECC1L.ADORA2A	0.377631883344347	-0.426843605643368	1.18210737233206	2.30727593833043	0.967257662701193	0.342770181283451	0.63021428781829	-5.21909981878367
GTF2A2	0.323468618981516	-0.365796337965231	1.01273357592826	5.35702353907977	0.967012963545273	0.342890067484123	0.630317739522072	-5.2193065280643
ENGASE	0.290168385098941	-0.328186848972612	0.908523619170494	1.21443706401935	0.966937475141597	0.342927057487786	0.630317739522072	-5.21937028710258
SFT2D2	0.40628335963457	-0.459709216285203	1.27227593555434	2.92966857576446	0.966721120589858	0.343033088180774	0.630371656135215	-5.21955299923837
RP11.134N1.2	0.424381671470803	-0.480299025562516	1.32906236850412	1.59160518190335	0.966601880756348	0.343091534552206	0.630371656135215	-5.21965368163136
ORMDL1	0.283812725132629	-0.321328554105456	0.888954004370714	5.93295125687415	0.966410023072954	0.343185589328014	0.630371656135215	-5.21981565634191
PMPCA	0.302210995695028	-0.342204127277709	0.946626118667766	3.53715113877273	0.966342051475827	0.343218915374734	0.630371656135215	-5.21987303387896
MTMR3	0.279879278648597	-0.316968937481836	0.87672749477903	2.23879532981504	0.966258186720118	0.343260036761617	0.630371656135215	-5.21994382236007
NBPF14	0.429493808626183	-0.486460143608843	1.34544776086121	4.69323675229134	0.966205727382735	0.34328576083534	0.630371656135215	-5.21998809931914
DNAJC9	0.327364383608813	-0.370818268161619	1.02554703537925	2.95254515425898	0.96615924732725	0.343308553987766	0.630371656135215	-5.22002732777482
PGRMC2	0.198762567835602	-0.225297428735502	0.622822564406705	1.66122556625543	0.965814306185931	0.343477740243631	0.630589902601127	-5.2203183986855
ASH2L	0.362156750396675	-0.411141563822559	1.13545506461591	3.11475630585874	0.96501899527884	0.343868038633662	0.631213964852004	-5.22098914046714
ZNF304	0.26714598909259	-0.303357076974788	0.837649055159968	1.28733638407026	0.964888246324141	0.343932232369986	0.631239324973769	-5.2210993617246
NDUFAF1	0.275173644877203	-0.312664298165078	0.863011587919483	2.94878747028038	0.964574024240037	0.344086539008753	0.631358944852274	-5.22136419459519
HLA.K	0.307904131126284	-0.349961385131582	0.965769647384149	1.54087797973224	0.964416727220372	0.34416380127339	0.631358944852274	-5.22149673802728
STAG2	0.329182891064287	-0.37417617754936	1.03254195967793	2.75929406322038	0.964376246223019	0.344183686918117	0.631358944852274	-5.22153084538154
NECAP1	0.281169593466685	-0.319674970435209	0.88201415736858	4.01818383897122	0.9642564609238	0.344242534096859	0.631358944852274	-5.22163176305081
EMC1	0.328320510926743	-0.373325923276883	1.02996694513037	2.79888487278257	0.964197571510704	0.344271467323263	0.631358944852274	-5.22168137245001
GGA2	0.404191232117243	-0.459681273053276	1.26806373728776	4.74387122698259	0.964103317878862	0.344317778933826	0.631358944852274	-5.22176076745189
EPB42	0.185785079381566	-0.211351089278927	0.582921248042059	1.02030629494768	0.963957155571811	0.344389604267031	0.631358944852274	-5.22188387388042
GOLGA2	0.246466747371658	-0.280443306176235	0.77337680091955	3.44957081839587	0.963847198667598	0.344443644663086	0.631358944852274	-5.22197647470711
KBTBD8	0.440916140869976	-0.501712862298721	1.38354514403867	3.3378602314976	0.963832441870757	0.344450897606556	0.631358944852274	-5.22198890148844
ZEB1	0.365769069705455	-0.416492238207108	1.14803037761802	2.72156891203	0.963477259745811	0.344625500295991	0.631494377706981	-5.22228794963106
USP54	0.30979370927512	-0.352754588468189	0.972342007018429	2.26989606436938	0.96347709157295	0.344625582981671	0.631494377706981	-5.22228809120143
TRMT10A	0.360042790563466	-0.410054080306516	1.13013966143345	1.57313123631325	0.963374399295833	0.344676076281151	0.631494551221352	-5.22237453482322
IFIH1	0.311397105500879	-0.3547317490736	0.977525960075359	2.9757440579019	0.963258091646187	0.344733270243829	0.631506999437891	-5.22247242928279
C5orf28	0.302142624607995	-0.344261521017772	0.948546770233762	2.21034553356034	0.963150612619779	0.344786128468503	0.631511502661942	-5.22256288316752
HIP1R	0.405388845075596	-0.462091776325115	1.27286946647631	3.58960098090687	0.96293806146487	0.344890677361234	0.631610667544032	-5.22274173800733
RAB38	0.191238712080293	-0.218075560914999	0.600552985075586	0.165914663579639	0.962731677703133	0.344992213195103	0.63170428632685	-5.22291536849264
COLQ	0.269807091271633	-0.307799115467724	0.84741329801099	1.0578932756655	0.962515760293597	0.345098461011241	0.631746116817394	-5.22309698303642
G3BP2	0.375029768483814	-0.42788316077088	1.17794269773851	4.67024983904542	0.962462087659221	0.345124875473448	0.631746116817394	-5.22314212287584
GIMAP5	0.630737441505392	-0.719931009800321	1.98140589281111	0.549744613148922	0.962246183237924	0.345231144547581	0.631746116817394	-5.22332367977712
OS9	0.204238993854184	-0.233169290058568	0.641647277766935	5.70467662322755	0.962139399730536	0.345283712028293	0.631746116817394	-5.22341346162013
MAP1LC3B	0.352109970498833	-0.402096974341693	1.10631691533936	5.81335227784834	0.961997927931646	0.345353364234154	0.631746116817394	-5.2235323947203
NMRAL1	0.308634635467563	-0.352461029979686	0.969730300914813	3.47162886158781	0.961981439501129	0.345361482764371	0.631746116817394	-5.22354625523725
TTC23	0.197031182390055	-0.225015583736991	0.619077948517101	0.989234339113695	0.961968226089249	0.345367988842709	0.631746116817394	-5.22355736254802
C2CD2L	0.203265316826644	-0.23222414403251	0.638754777685798	0.646478570673562	0.961771653414148	0.345464787963057	0.631830943391783	-5.22372258672309
CPXM2	0.149834531718703	-0.171238276434824	0.47090733987223	0.113031744111046	0.96160060794079	0.345549031549671	0.631877064643927	-5.22386632941656
FAM212B	0.274260902383723	-0.313490763767043	0.862012568534489	1.46510014995558	0.961515683470348	0.345590863847153	0.631877064643927	-5.22393768926804
TESC	0.389795912906235	-0.445650637538076	1.22524246335055	1.86075280439283	0.961401846230901	0.345646943439319	0.631887394411245	-5.22403333469385
UBAC1	0.323450172143556	-0.36993730208695	1.01683764637406	1.90594982740029	0.961208793847963	0.34574206082682	0.63196907690154	-5.22419551246607
CBFA2T2	0.293366441998109	-0.335754375377059	0.922487259373278	1.74089923586417	0.960865761436076	0.345911117424614	0.632052576267253	-5.22448361033351
GCSHP5	0.300338678940274	-0.34374253312315	0.944419891003698	1.37319758397809	0.960853056687362	0.345917379776964	0.632052576267253	-5.22449427867983
MCOLN1	0.360281439029198	-0.412383390390823	1.13294626844922	2.25300848815017	0.960809050454588	0.345939071671255	0.632052576267253	-5.22453123029625
RCOR3	0.369485026036568	-0.423233058748605	1.16220311082174	3.61575039132105	0.960427125243344	0.346127371852888	0.632304413080141	-5.22485186395906
ZPR1	0.433914396547969	-0.497340333689683	1.36516912678562	4.06020438693377	0.960112023971483	0.346282778065643	0.632361663355134	-5.22511630942976
ANKRD39	0.286249313477189	-0.328132224376785	0.900630851331162	3.17293674100856	0.960047316213433	0.346314697413101	0.632361663355134	-5.22517060487469
RP11.1094M14.8	0.332280282256287	-0.380988231972174	1.04554879648475	0.2834563489651	0.959926228178589	0.346374433632459	0.632361663355134	-5.22527219924776
HIRIP3	0.254587719772097	-0.291969833093137	0.801145272637331	2.36671816595604	0.959815793698321	0.346428920219001	0.632361663355134	-5.22536484488753
ZFPL1	0.268973054681153	-0.308491618467862	0.846437727830169	3.35027959191492	0.959775578155176	0.34644876335659	0.632361663355134	-5.22539858005806
BGN	0.328035447065691	-0.376293760705472	1.03236465483685	0.67073145357742	0.95969099082605	0.346490502910895	0.632361663355134	-5.22546953266112
TRGV7	0.338942304495904	-0.388838173195123	1.06672278218693	0.297496640826908	0.959647457582613	0.346511985682071	0.632361663355134	-5.22550604649239
ZNF75D	0.29552919561547	-0.339141031846642	0.930199423077582	1.34902924034426	0.959485921202231	0.346591708471922	0.632415044000755	-5.2256415230268
ZNF559	0.414426646281498	-0.475986394535461	1.30483968709846	2.633173835776	0.959052761551008	0.346805546241527	0.632713088876868	-5.22600469976101
SLF1	0.409161673209479	-0.470119495801389	1.28844284222035	2.25147239403134	0.958856274468449	0.346902575334046	0.632742712850484	-5.22616939195019
ZDHHC12	0.311449985591548	-0.357879060033361	0.980779031216456	3.69735950083777	0.958815363403595	0.346922780309882	0.632742712850484	-5.22620367901968
RHOBTB2	0.271121067103559	-0.311851750084364	0.854093884291482	2.22727079447183	0.958299587058473	0.347177577847974	0.633115274404761	-5.22663582960014
RPP40	0.333044896653642	-0.383178372567973	1.04926816587526	1.43765801663446	0.95816587058573	0.347243655456376	0.633143626727064	-5.22674783096604
STIL	0.22393165499012	-0.257742204931674	0.705605514911913	0.92594685763641	0.957963037786629	0.347343903944945	0.63323426690385	-5.22691769697163
ACOT11	0.19375878737767	-0.223133313418926	0.610650888174266	0.727961901209362	0.957688080930958	0.347479830374265	0.633389914837001	-5.22714791179058
PDCD10	0.399313114562652	-0.45999413925228	1.25862036837758	4.42501090041182	0.957527899360229	0.347559033567133	0.633426883962766	-5.22728199999246
TIPIN	0.358557168260594	-0.413154601220903	1.13026893774209	1.77646299469156	0.957391630031203	0.347626422735715	0.633426883962766	-5.22739605499214
GXYLT1	0.318112208521864	-0.366587748458938	1.00281216550267	1.14059351379349	0.957340378837852	0.347651770232398	0.633426883962766	-5.2274389474654
RREB1	0.199006342854448	-0.229434510020134	0.627447195729031	2.04616193926027	0.957111169290758	0.347765146534047	0.633503645266169	-5.2276307486645
HSD17B8	0.248169381472865	-0.286148310147878	0.782487073093609	4.15250786254474	0.957050787379946	0.347795018019631	0.633503645266169	-5.22768126886445
TBC1D5	0.357688594746667	-0.412690264753053	1.12806745424639	2.91622825138723	0.956724899101287	0.347956267841046	0.633560931433695	-5.22795388173661
LMLN	0.158608825292762	-0.183011650149338	0.500229300734863	0.535646462275498	0.956686832797059	0.347975106374145	0.633560931433695	-5.22798571948756
FBXL12	0.336223053132084	-0.38795745558606	1.06040356185023	3.28404668295837	0.956680664949181	0.347978158828946	0.633560931433695	-5.22799087801909
SDAD1	0.32986998219206	-0.38078235393018	1.0405223183143	4.10024866094065	0.956471314858455	0.348081776459963	0.633657512573491	-5.22816595159561
PIGBOS1	0.32072374230762	-0.370379063885538	1.01182654850078	2.8042001158512	0.956257369630463	0.348187689959367	0.633709261118824	-5.22834483155365
BCL6	0.405179495760017	-0.467954126927558	1.27831311844759	4.07117450899089	0.956209574733494	0.348211353775188	0.633709261118824	-5.2283847879172
QRSL1P3	0.348389460992796	-0.402510015760868	1.09928893774646	1.18552055737064	0.956025657672046	0.348302423397887	0.633728835645213	-5.22853852479403
VPS13D	0.2668004626728	-0.308315126572753	0.841916051918352	1.66141702325319	0.95591170459867	0.348358857238389	0.633728835645213	-5.22863376489776
